articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524311393,일반상가,월세,2/2,300,"2,500",100,100,남동향,20250508,"['25년이상', '역세권', '고층', '총2층']",37.543984,126.972627
2524332256,일반상가,월세,1/2,230,"3,000",91,91,남서향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.541841,126.973196
2524379660,일반상가,월세,1/4,100,"1,000",30,25,동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.543297,126.973815
2524538168,일반상가,매매,1/4,,36억,174,174,북동향,20250508,"['25년이내', '역세권', '1층', '총4층']",37.543661,126.973766
2524351528,일반상가,월세,2/2,450,"2,000",240,240,서향,20250508,"['25년이상', '역세권', '급매', '고층']",37.542883,126.97291
2524544641,일반상가,월세,1/3,730,"8,000",67,67,남동향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.543462,126.973458
2524340488,일반상가,월세,1/3,500,"8,000",233,233,북서향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.5435,126.97302
2524482522,일반상가,월세,1/1,250,"3,000",49,49,서향,20250508,"['25년이상', '역세권', '1층', '서향']",37.542869,126.973609
2524064187,일반상가,월세,1/3,730,"8,000",134,134,서향,20250507,"['25년이상', '테라스', '역세권', '1층']",37.543462,126.973458
2524142082,일반상가,월세,2/2,160,"2,000",33,33,동향,20250507,"['25년이상', '융자금없는', '역세권', '고층']",37.542809,126.973982
2524114488,일반상가,월세,1/1,240,"5,000",133,133,남서향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.541947,126.973881
2524286805,일반상가,월세,1/2,430,"3,000",148,148,서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.542769,126.973143
2523736085,일반상가,월세,1/1,250,"3,000",49,43,서향,20250503,"['25년이상', '역세권', '1층', '서향']",37.542869,126.973609
2523742280,일반상가,매매,1/1,,18억,59,46,동향,20250503,"['25년이상', '역세권', '1층', '동향']",37.541152,126.973851
2523695449,일반상가,월세,1/1,60,"1,000",19,19,남향,20250503,"['25년이상', '역세권', '1층', '남향']",37.544563,126.972959
2523264424,일반상가,월세,1/3,420,"5,000",165,165,서향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.542975,126.972883
2523394487,일반상가,월세,1/2,500,"5,000",77,77,서향,20250502,"['25년이상', '역세권', '1층', '총2층']",37.542223,126.973093
2523478887,일반상가,월세,2/3,135,"1,000",76,66,서향,20250502,"['25년이상', '역세권', '중층', '총3층']",37.541582,126.973233
